2025-07-19 12:32:32 INFO  com.raymedis.rxviewui.service.study.StudyMainController - Console is ON
2025-07-19 12:32:58 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - filamentCurrent: 8.293
2025-07-19 12:32:58 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - KV Sent : 79.0
2025-07-19 12:32:58 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.32
2025-07-19 12:32:58 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:58 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.29
2025-07-19 12:32:58 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:58 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In short sending KV: 207
2025-07-19 12:32:58 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In byte sending KV: -49
2025-07-19 12:32:58 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Serial port is not open.
2025-07-19 12:32:58 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Setting KV to: -49
2025-07-19 12:32:58 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Serial port is not open.
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.service.study.StudyMainController - DecKv KV: 79.0, MA: 80.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - decKv currentKv: 79.0, currentMa: 80.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In mA 250
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - setMa kv1: 78.0, ma1: 80.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - x: 195
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Current Sent: 80.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.32
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.29
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - filamentCurrent: 8.296
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - KV Sent : 78.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.32
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.29
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In short sending KV: 207
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In byte sending KV: -49
2025-07-19 12:32:59 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Serial port is not open.
2025-07-19 12:32:59 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Setting KV to: -49
2025-07-19 12:32:59 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Serial port is not open.
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.service.study.StudyMainController - DecKv KV: 78.0, MA: 80.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - decKv currentKv: 78.0, currentMa: 80.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In mA 250
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - setMa kv1: 77.0, ma1: 80.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - x: 193
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Current Sent: 80.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.32
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.29
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - filamentCurrent: 8.299
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - KV Sent : 77.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.32
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.29
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In short sending KV: 207
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In byte sending KV: -49
2025-07-19 12:32:59 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Serial port is not open.
2025-07-19 12:32:59 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Setting KV to: -49
2025-07-19 12:32:59 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Serial port is not open.
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.service.study.StudyMainController - DecKv KV: 77.0, MA: 80.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - decKv currentKv: 77.0, currentMa: 80.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In mA 250
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - setMa kv1: 76.0, ma1: 80.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - x: 190
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Current Sent: 80.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.32
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.29
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - filamentCurrent: 8.302
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - KV Sent : 76.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.32
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.29
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In short sending KV: 208
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In byte sending KV: -48
2025-07-19 12:32:59 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Serial port is not open.
2025-07-19 12:32:59 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Setting KV to: -48
2025-07-19 12:32:59 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Serial port is not open.
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.service.study.StudyMainController - DecKv KV: 76.0, MA: 80.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - decKv currentKv: 76.0, currentMa: 80.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In mA 250
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - setMa kv1: 75.0, ma1: 80.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - x: 188
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Current Sent: 80.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.32
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.29
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - filamentCurrent: 8.305
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - KV Sent : 75.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.32
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.29
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In short sending KV: 208
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In byte sending KV: -48
2025-07-19 12:32:59 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Serial port is not open.
2025-07-19 12:32:59 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Setting KV to: -48
2025-07-19 12:32:59 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Serial port is not open.
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.service.study.StudyMainController - DecKv KV: 75.0, MA: 80.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - decKv currentKv: 75.0, currentMa: 80.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In mA 250
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - setMa kv1: 74.0, ma1: 80.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - x: 185
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Current Sent: 80.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.32
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.29
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - filamentCurrent: 8.308
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - KV Sent : 74.0
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.32
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.29
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In short sending KV: 208
2025-07-19 12:32:59 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In byte sending KV: -48
2025-07-19 12:32:59 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Serial port is not open.
2025-07-19 12:32:59 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Setting KV to: -48
2025-07-19 12:32:59 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Serial port is not open.
2025-07-19 12:33:00 INFO  com.raymedis.rxviewui.service.study.StudyMainController - DecKv KV: 74.0, MA: 80.0
2025-07-19 12:33:00 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - decKv currentKv: 74.0, currentMa: 80.0
2025-07-19 12:33:00 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In mA 250
2025-07-19 12:33:00 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - setMa kv1: 73.0, ma1: 80.0
2025-07-19 12:33:00 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - x: 183
2025-07-19 12:33:00 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Current Sent: 80.0
2025-07-19 12:33:00 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.32
2025-07-19 12:33:00 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:33:00 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.29
2025-07-19 12:33:00 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:33:00 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - filamentCurrent: 8.311
2025-07-19 12:33:00 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - KV Sent : 73.0
2025-07-19 12:33:00 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.32
2025-07-19 12:33:00 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:33:00 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.29
2025-07-19 12:33:00 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:33:00 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In short sending KV: 208
2025-07-19 12:33:00 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In byte sending KV: -48
2025-07-19 12:33:00 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Serial port is not open.
2025-07-19 12:33:00 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Setting KV to: -48
2025-07-19 12:33:00 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Serial port is not open.
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.service.study.StudyMainController - IncMa kv: 73.0,  MA: 80.0
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - received currentKv: 73.0, currentMa: 80.0
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - x 4, maxlength: 4
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - x 4, maxlength: 4
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - currentMa: 80.0
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - setMa kv1: 73.0, ma1: 80.0
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - x: 183
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Current Sent: 80.0
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.32
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.29
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - filamentCurrent: 8.311
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - KV Sent : 73.0
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.32
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.29
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Calibration Val: 8.49
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In short sending KV: 208
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - In byte sending KV: -48
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - setExposureTime 0.05
2025-07-19 12:33:02 INFO  com.raymedis.rxviewui.modules.serialPortCom.SerialPortManager - Exposure Time Sent - 50
2025-07-19 12:33:02 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Serial port is not open.
2025-07-19 12:33:02 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Setting KV to: -48
2025-07-19 12:33:02 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Serial port is not open.
2025-07-19 12:33:02 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Setting Exposure Time to: 50 0 and G
2025-07-19 12:33:02 INFO  com.raymedis.serialPortCommunication.rxview_consolecom_old.TriggerCommandRxOld - Serial port is not open.
